Player,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Ferhat Cakir,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuri Emre Akşit,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Hendriks,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryant Nieling,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namory Noel Cissé,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gijs Smal,2339.0,27,27,56.0,22.0,30.0,14.0,12.0,10.0,32.0,32.0,0.0,100.0,78.0,13.0,2.0,0.0,6.0,1.0,12.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,18.0,1.0,0.0,0.0,0.0,185.0,24.0,30.0,702.0,798.0,603.0,742.0,166.0,325.0,5.0,5.7,51.0,124.0,51.0,17.0,171.0,68.0,557.0,985.0,692.0,38.0,40.0,18.0,16.0,1212.0,6792.0,3894.0,75.0,71.0,3.0,28.0,10.0,1.0,31.0,10.0,0.03,26.1,6.0,0.0,0.0,1.4
Lars Unnerstall,2340.0,26,26,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,4.0,0.0,126.0,126.0,192.0,198.0,165.0,423.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,697.0,812.0,3.0,0.0,0.0,1.0,1.0,0.0,445.0,2210.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Ramiz Zerrouki,2207.0,25,25,81.0,46.0,30.0,42.0,9.0,6.0,42.0,27.0,0.0,86.0,65.0,16.0,0.0,2.0,2.0,1.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,24.0,0.0,0.0,0.0,0.0,216.0,38.0,47.0,578.0,631.0,627.0,718.0,230.0,320.0,3.0,3.4,35.0,194.0,28.0,3.0,216.0,76.0,415.0,1189.0,454.0,16.0,24.0,11.0,10.0,1112.0,5990.0,2693.0,33.0,41.0,1.0,25.0,15.0,0.0,25.0,6.0,0.0,26.2,0.0,0.0,0.0,0.9
Ricky van Wolfswinkel,2188.0,27,25,29.0,19.0,5.0,12.0,12.0,3.0,9.0,29.0,0.0,65.0,51.0,2.0,1.0,8.0,2.0,1.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,23.0,19.0,13.0,0.0,0.0,0.0,75.0,47.0,64.0,206.0,277.0,136.0,178.0,20.0,35.0,6.0,4.1,30.0,38.0,18.0,3.0,61.0,38.0,85.0,339.0,422.0,155.0,26.0,11.0,12.0,428.0,1604.0,597.0,23.0,12.0,9.0,48.0,14.0,7.0,62.0,19.0,0.06,12.8,0.0,3.0,3.0,11.6
Mees Hilgers,1946.0,25,24,51.0,33.0,34.0,14.0,3.0,10.0,39.0,51.0,1.0,19.0,17.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,7.0,0.0,0.0,0.0,1.0,150.0,25.0,34.0,318.0,345.0,679.0,717.0,129.0,218.0,0.0,0.4,4.0,108.0,2.0,0.0,104.0,139.0,615.0,856.0,79.0,15.0,14.0,10.0,4.0,983.0,6824.0,4163.0,45.0,27.0,1.0,16.0,6.0,1.0,7.0,1.0,0.14,15.7,0.0,0.0,0.0,0.7
Robin Pröpper,1964.0,23,23,35.0,24.0,18.0,16.0,1.0,20.0,17.0,68.0,0.0,31.0,28.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,14.0,1.0,0.0,1.0,0.0,134.0,67.0,49.0,434.0,477.0,636.0,697.0,159.0,251.0,2.0,1.0,8.0,128.0,8.0,0.0,105.0,156.0,707.0,881.0,95.0,29.0,15.0,6.0,8.0,1022.0,5158.0,2668.0,14.0,16.0,1.0,9.0,5.0,1.0,24.0,5.0,0.04,16.4,0.0,0.0,0.0,2.2
Václav Černý,1778.0,25,22,29.0,19.0,9.0,14.0,6.0,0.0,13.0,5.0,0.0,104.0,70.0,12.0,11.0,7.0,3.0,1.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,7.0,5.0,0.0,0.0,0.0,113.0,3.0,13.0,334.0,413.0,308.0,403.0,83.0,160.0,6.0,6.0,46.0,54.0,57.0,14.0,114.0,5.0,112.0,503.0,726.0,97.0,90.0,44.0,35.0,837.0,6123.0,2983.0,112.0,76.0,39.0,49.0,26.0,9.0,72.0,21.0,0.13,21.6,4.0,0.0,0.0,5.0
Joshua Brenet,1911.0,25,21,33.0,20.0,24.0,6.0,3.0,7.0,21.0,24.0,3.0,66.0,57.0,0.0,5.0,3.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,12.0,2.0,0.0,0.0,0.0,166.0,22.0,15.0,512.0,608.0,311.0,405.0,64.0,126.0,3.0,3.5,31.0,68.0,34.0,6.0,114.0,45.0,386.0,607.0,462.0,64.0,66.0,35.0,27.0,772.0,3968.0,2023.0,53.0,34.0,12.0,55.0,18.0,5.0,25.0,10.0,0.2,13.0,0.0,0.0,0.0,3.3
Michel Vlap,1701.0,25,20,24.0,17.0,5.0,12.0,7.0,1.0,10.0,14.0,0.0,58.0,42.0,5.0,2.0,4.0,4.0,1.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,18.0,20.0,0.0,1.0,0.0,0.0,93.0,20.0,20.0,326.0,379.0,210.0,245.0,25.0,44.0,2.0,2.9,28.0,62.0,21.0,1.0,74.0,21.0,115.0,437.0,404.0,73.0,16.0,8.0,6.0,550.0,2645.0,1297.0,32.0,23.0,7.0,61.0,19.0,0.0,46.0,9.0,0.0,17.7,3.0,0.0,0.0,5.4
Virgil Misidjan,1651.0,24,19,27.0,16.0,15.0,7.0,5.0,2.0,7.0,4.0,0.0,73.0,54.0,3.0,7.0,6.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,43.0,10.0,0.0,0.0,0.0,94.0,13.0,8.0,371.0,414.0,153.0,199.0,25.0,60.0,2.0,5.0,32.0,25.0,35.0,16.0,55.0,7.0,94.0,301.0,643.0,79.0,99.0,33.0,49.0,765.0,5841.0,3091.0,115.0,66.0,34.0,66.0,52.0,6.0,47.0,16.0,0.13,21.2,0.0,0.0,0.0,2.5
Mathias Kjølø,958.0,18,11,11.0,8.0,7.0,2.0,2.0,3.0,8.0,19.0,0.0,24.0,22.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,65.0,10.0,15.0,199.0,239.0,166.0,191.0,36.0,52.0,1.0,0.8,6.0,52.0,7.0,1.0,58.0,23.0,124.0,337.0,164.0,9.0,9.0,1.0,3.0,341.0,1166.0,457.0,8.0,10.0,2.0,11.0,9.0,0.0,9.0,3.0,0.0,19.5,0.0,0.0,0.0,0.8
Sem Steijn,941.0,21,10,16.0,10.0,4.0,11.0,1.0,5.0,4.0,8.0,0.0,31.0,26.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,51.0,14.0,17.0,129.0,163.0,71.0,94.0,14.0,35.0,0.0,2.2,18.0,18.0,11.0,1.0,40.0,14.0,75.0,195.0,181.0,41.0,3.0,1.0,2.0,203.0,905.0,389.0,12.0,8.0,3.0,17.0,6.0,5.0,28.0,11.0,0.18,17.2,3.0,0.0,0.0,4.0
Anass Salah-Eddine,640.0,13,7,21.0,17.0,14.0,4.0,3.0,0.0,8.0,11.0,0.0,26.0,18.0,2.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,56.0,16.0,13.0,179.0,204.0,110.0,128.0,21.0,39.0,0.0,1.1,13.0,14.0,13.0,6.0,31.0,21.0,111.0,235.0,155.0,9.0,22.0,13.0,7.0,282.0,1660.0,795.0,14.0,18.0,2.0,14.0,17.0,0.0,6.0,3.0,0.0,23.5,0.0,0.0,0.0,0.3
Michal Sadílek,591.0,8,7,12.0,5.0,1.0,8.0,3.0,1.0,7.0,8.0,0.0,26.0,20.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,45.0,10.0,10.0,143.0,162.0,126.0,146.0,28.0,58.0,1.0,1.5,14.0,36.0,6.0,3.0,40.0,8.0,79.0,241.0,126.0,5.0,2.0,1.0,1.0,221.0,1034.0,553.0,13.0,9.0,2.0,6.0,5.0,1.0,8.0,3.0,0.13,21.4,0.0,0.0,0.0,0.9
Daan Rots,636.0,19,5,20.0,13.0,10.0,8.0,2.0,1.0,5.0,6.0,0.0,20.0,16.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,25.0,12.0,18.0,128.0,158.0,56.0,75.0,20.0,39.0,0.0,1.0,7.0,9.0,10.0,2.0,26.0,4.0,45.0,160.0,200.0,33.0,24.0,8.0,11.0,215.0,1179.0,506.0,14.0,13.0,5.0,11.0,11.0,0.0,12.0,1.0,0.0,15.7,0.0,0.0,0.0,1.1
Alfons Sampsted,427.0,10,5,11.0,8.0,8.0,3.0,0.0,1.0,5.0,8.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,39.0,1.0,5.0,122.0,138.0,112.0,130.0,19.0,27.0,0.0,0.8,3.0,20.0,5.0,3.0,15.0,17.0,119.0,160.0,90.0,5.0,4.0,1.0,3.0,187.0,819.0,464.0,8.0,9.0,0.0,12.0,1.0,0.0,2.0,1.0,0.0,33.7,0.0,0.0,0.0,0.0
Christos Tzolis,422.0,10,5,4.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,15.0,7.0,0.0,1.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,28.0,5.0,13.0,59.0,70.0,40.0,64.0,11.0,20.0,0.0,0.3,2.0,7.0,5.0,1.0,14.0,3.0,23.0,86.0,109.0,22.0,12.0,5.0,5.0,145.0,890.0,366.0,15.0,4.0,7.0,13.0,10.0,1.0,11.0,4.0,0.09,20.2,0.0,0.0,0.0,0.6
Julio Pleguezuelo,589.0,16,4,11.0,7.0,8.0,3.0,0.0,3.0,14.0,42.0,1.0,10.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,37.0,26.0,27.0,111.0,125.0,125.0,151.0,32.0,61.0,0.0,0.8,4.0,21.0,0.0,0.0,21.0,69.0,232.0,201.0,21.0,10.0,6.0,5.0,1.0,219.0,1205.0,625.0,4.0,3.0,1.0,8.0,0.0,0.0,5.0,0.0,0.0,14.7,0.0,0.0,0.0,0.3
Manfred Ugalde,511.0,18,4,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,17.0,9.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,17.0,13.0,32.0,40.0,54.0,23.0,28.0,5.0,6.0,0.0,0.3,4.0,6.0,6.0,0.0,16.0,1.0,6.0,71.0,107.0,42.0,7.0,3.0,2.0,114.0,465.0,152.0,6.0,6.0,3.0,14.0,8.0,6.0,30.0,10.0,0.2,12.8,0.0,0.0,0.0,4.1
Max Bruns,411.0,8,4,6.0,5.0,3.0,3.0,0.0,2.0,9.0,16.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,12.0,53.0,63.0,128.0,141.0,23.0,30.0,0.0,0.1,0.0,14.0,1.0,0.0,22.0,23.0,145.0,146.0,15.0,3.0,4.0,1.0,3.0,172.0,1117.0,640.0,7.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,7.7,0.0,0.0,0.0,0.1
Denilho Cleonise,236.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,35.0,37.0,14.0,17.0,1.0,3.0,0.0,0.3,4.0,1.0,5.0,0.0,8.0,0.0,2.0,37.0,56.0,8.0,6.0,2.0,2.0,64.0,456.0,260.0,10.0,9.0,3.0,7.0,10.0,1.0,3.0,1.0,0.33,17.6,0.0,0.0,0.0,0.5
Przemysław Tytoń,90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,53.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Wout Brama,149.0,6,0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,38.0,44.0,32.0,40.0,4.0,7.0,0.0,0.1,0.0,11.0,1.0,0.0,7.0,5.0,35.0,62.0,18.0,1.0,1.0,0.0,1.0,43.0,150.0,62.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,11.9,0.0,0.0,0.0,0.1
Luca Everink,56.0,3,0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,12.0,16.0,11.0,14.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,23.0,11.0,17.0,0.0,1.0,0.0,1.0,20.0,39.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Casper Staring,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Sander Sybrandy,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Gijs Besselink,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaïr Haakmat,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Karssies,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thijs van Leeuwen,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Issam El Maach,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julien Mesbahi,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mats Rots,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irakli Yegoian,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carel Eiting,2314.0,26,26,47.0,26.0,22.0,21.0,4.0,6.0,24.0,34.0,0.0,89.0,58.0,26.0,3.0,0.0,0.0,2.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,15.0,1.0,0.0,0.0,0.0,170.0,19.0,21.0,326.0,401.0,200.0,282.0,60.0,173.0,7.0,5.8,53.0,70.0,21.0,2.0,99.0,72.0,236.0,565.0,387.0,34.0,19.0,6.0,12.0,454.0,2135.0,1079.0,24.0,30.0,4.0,28.0,18.0,3.0,20.0,6.0,0.15,18.2,1.0,0.0,0.0,1.4
Filip Stankovic,2250.0,25,25,5.0,4.0,5.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,35.0,5.0,1.0,92.0,93.0,181.0,188.0,233.0,613.0,0.0,0.4,1.0,14.0,0.0,0.0,1.0,859.0,994.0,8.0,0.0,0.0,0.0,0.0,0.0,489.0,2675.0,1661.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Derry Murkin,2143.0,24,24,64.0,35.0,37.0,24.0,3.0,4.0,41.0,79.0,1.0,42.0,26.0,4.0,5.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,22.0,17.0,0.0,0.0,1.0,0.0,164.0,38.0,37.0,373.0,446.0,286.0,436.0,61.0,177.0,3.0,1.9,14.0,69.0,15.0,7.0,83.0,100.0,474.0,622.0,368.0,38.0,52.0,23.0,25.0,639.0,4525.0,2303.0,71.0,58.0,23.0,37.0,15.0,0.0,19.0,3.0,0.0,23.7,0.0,0.0,0.0,0.8
Damon Mirani,2022.0,24,23,40.0,23.0,28.0,11.0,1.0,21.0,30.0,110.0,0.0,29.0,25.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,0.0,0.0,2.0,115.0,52.0,64.0,278.0,326.0,420.0,480.0,90.0,158.0,1.0,0.4,6.0,81.0,4.0,0.0,100.0,179.0,569.0,621.0,78.0,15.0,1.0,0.0,0.0,565.0,2964.0,1582.0,11.0,4.0,0.0,8.0,10.0,1.0,10.0,3.0,0.1,10.9,0.0,0.0,0.0,1.6
Brian Plat,1888.0,25,22,88.0,55.0,49.0,28.0,11.0,7.0,31.0,68.0,0.0,20.0,14.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,18.0,0.0,0.0,1.0,1.0,147.0,44.0,41.0,243.0,304.0,202.0,270.0,45.0,97.0,0.0,0.3,7.0,43.0,0.0,0.0,53.0,92.0,463.0,436.0,162.0,19.0,26.0,8.0,13.0,423.0,2475.0,1011.0,24.0,14.0,3.0,38.0,22.0,0.0,9.0,3.0,0.0,21.0,0.0,0.0,0.0,0.4
Xavier Mbuyamba,1779.0,20,20,46.0,24.0,31.0,15.0,0.0,22.0,23.0,120.0,3.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,28.0,3.0,3.0,0.0,0.0,0.0,102.0,51.0,65.0,205.0,258.0,338.0,413.0,67.0,136.0,1.0,1.3,8.0,67.0,2.0,0.0,60.0,171.0,533.0,531.0,56.0,30.0,6.0,4.0,2.0,507.0,2465.0,1293.0,7.0,3.0,0.0,9.0,3.0,2.0,10.0,6.0,0.2,8.0,0.0,0.0,0.0,1.0
Robert Mühren,1559.0,22,20,11.0,8.0,2.0,6.0,3.0,0.0,10.0,23.0,0.0,36.0,30.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,7.0,15.0,0.0,0.0,0.0,38.0,27.0,50.0,119.0,174.0,59.0,96.0,13.0,25.0,0.0,1.2,18.0,15.0,12.0,0.0,35.0,27.0,63.0,210.0,225.0,81.0,15.0,5.0,9.0,197.0,851.0,318.0,12.0,6.0,9.0,25.0,8.0,5.0,46.0,16.0,0.11,14.9,1.0,0.0,0.0,6.5
Benaissa Benamar,1646.0,23,19,26.0,17.0,15.0,10.0,1.0,12.0,18.0,61.0,0.0,21.0,18.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,120.0,34.0,19.0,203.0,233.0,336.0,384.0,97.0,155.0,1.0,0.7,6.0,59.0,9.0,0.0,66.0,116.0,453.0,460.0,60.0,7.0,10.0,6.0,4.0,489.0,2307.0,927.0,5.0,4.0,1.0,13.0,4.0,2.0,6.0,3.0,0.33,16.8,0.0,0.0,0.0,0.7
Gaetano Oristanio,1362.0,19,16,19.0,10.0,7.0,7.0,5.0,2.0,15.0,4.0,0.0,35.0,15.0,2.0,3.0,5.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,30.0,41.0,5.0,0.0,0.0,0.0,87.0,19.0,28.0,117.0,147.0,60.0,92.0,13.0,29.0,1.0,1.3,13.0,23.0,9.0,2.0,37.0,8.0,88.0,215.0,259.0,51.0,69.0,26.0,31.0,368.0,2848.0,1474.0,49.0,30.0,18.0,61.0,44.0,1.0,42.0,13.0,0.02,18.1,2.0,0.0,0.0,3.5
Daryl van Mieghem,1335.0,22,16,12.0,5.0,4.0,5.0,3.0,2.0,4.0,7.0,0.0,43.0,30.0,4.0,5.0,3.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,91.0,2.0,13.0,140.0,181.0,110.0,166.0,43.0,104.0,3.0,2.2,15.0,27.0,23.0,10.0,43.0,13.0,101.0,252.0,265.0,29.0,30.0,14.0,11.0,334.0,2033.0,987.0,27.0,22.0,8.0,28.0,18.0,6.0,29.0,12.0,0.21,18.9,1.0,0.0,0.0,4.1
Bilal Ould-Chikh,943.0,17,10,7.0,4.0,4.0,3.0,0.0,1.0,6.0,3.0,0.0,34.0,21.0,2.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,19.0,2.0,0.0,0.0,0.0,43.0,2.0,7.0,99.0,123.0,56.0,76.0,25.0,57.0,0.0,1.3,12.0,7.0,13.0,9.0,17.0,5.0,55.0,149.0,229.0,25.0,62.0,25.0,23.0,263.0,2516.0,1114.0,48.0,28.0,14.0,33.0,15.0,2.0,18.0,5.0,0.11,21.9,0.0,0.0,0.0,1.2
Ibrahim El Kadiri,709.0,14,8,16.0,9.0,12.0,3.0,1.0,0.0,3.0,5.0,0.0,34.0,23.0,6.0,3.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,52.0,3.0,5.0,108.0,123.0,67.0,83.0,14.0,34.0,2.0,2.2,22.0,9.0,10.0,2.0,28.0,10.0,53.0,106.0,215.0,36.0,30.0,13.0,16.0,236.0,1996.0,946.0,31.0,15.0,12.0,22.0,21.0,0.0,19.0,4.0,0.0,20.1,0.0,0.0,0.0,0.8
Calvin Twigt,680.0,8,8,18.0,13.0,8.0,6.0,4.0,5.0,11.0,15.0,1.0,11.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,68.0,10.0,11.0,89.0,104.0,44.0,60.0,11.0,19.0,0.0,0.1,4.0,17.0,0.0,0.0,17.0,27.0,106.0,157.0,43.0,5.0,6.0,3.0,3.0,140.0,498.0,213.0,4.0,3.0,1.0,11.0,5.0,1.0,3.0,1.0,0.33,22.3,0.0,0.0,0.0,0.5
Florent da Silva,668.0,10,8,14.0,6.0,7.0,5.0,2.0,2.0,8.0,7.0,0.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,52.0,7.0,6.0,133.0,169.0,69.0,89.0,22.0,40.0,1.0,1.0,7.0,28.0,11.0,3.0,41.0,9.0,88.0,235.0,75.0,3.0,10.0,3.0,7.0,177.0,816.0,453.0,11.0,6.0,1.0,15.0,7.0,1.0,4.0,1.0,0.25,19.1,0.0,0.0,0.0,0.7
